    0.326626393795013428E+02    0.298625569343566895E+02    0.259370964017330852E-05    0.263559341430664062E+02    0.323433041572570801E+00    0.148818397521972656E+02    0.266082087755203247E+02    0.183913903236389160E+02    0.133474123477935791E+02    0.165875723173888739E+00    0.110189394950866699E+03    0.318858802318572998E+00    0.159969563484191895E+03   -0.107555015622518531E+05   -0.714896350544152526E+01    1
    0.295387792983317361E+02    0.139703476945125509E+02    0.122609329356959184E-04    0.190743090582680743E+02    0.163832865045134765E-01    0.621097874398031067E+02    0.258032235084649670E+02    0.186558997224284582E+02    0.145460708386996611E+02    0.114909191211064825E-03    0.169182880488625614E+03    0.346098151738610305E+00    0.130203578563477045E+02   -0.107531798752327904E+05   -0.715146350544152209E+01    1
    0.393000791072845459E+02    0.302503042221069336E+02    0.310089815801491443E-04    0.165305256843566895E+02    0.899042785167694092E+00    0.113474596738815308E+03    0.285203949213027954E+02    0.196674392223358154E+02    0.246040070056915283E+02    0.372140625058483887E+00    0.747737646102905273E+02    0.628362059593200684E+00    0.847336757183074951E+02   -0.107519075460408367E+05   -0.715396350544154291E+01    1
    0.337529213734180544E+02    0.173486030823522306E+02    0.414678361883260323E-05    0.703197471751538501E+02    0.367317792608810090E+00    0.138264627533484912E+03    0.280498917575237954E+02    0.184131769770290497E+02    0.733560729143021817E+01    0.158724393403657997E-02    0.895891892464932482E+02    0.707818155846167474E+00    0.301579539315463840E+02   -0.107497254570910809E+05   -0.715646350544154330E+01    1
    0.255719802379608154E+02    0.291373412609100342E+02    0.385429022994953718E-05    0.475842833518981934E+02    0.402241051197052002E+00    0.536165857315063477E+02    0.244792522192001343E+02    0.161681299209594727E+02    0.841298937797546387E+01    0.119229071033421369E-01    0.100391542911529541E+02    0.797168195247650146E+00    0.123740719556808472E+03   -0.107464389739234211E+05   -0.715896350544152416E+01    1
    0.319298527240753174E+02    0.141583578586578369E+02    0.120218040406155245E-04    0.279951691627502441E+02    0.204038858413696289E+00    0.121856478452682495E+03    0.255384819507598877E+02    0.199413962364196777E+02    0.225264286994934082E+02    0.383899501669124094E-03    0.135010492801666260E+03    0.189739465713500977E+00    0.703954231739044189E+02   -0.107364439908009699E+05   -0.716146350544153698E+01    1
    0.259756884574890137E+02    0.179645614624023438E+02    0.499823072008000428E-05    0.134271740913391113E+02    0.302132070064544678E+00    0.289234399795532227E+02    0.253552867174148560E+02    0.191907279491424561E+02    0.639366030693054199E+01    0.102647075056554529E-02    0.133291658163070679E+03    0.683633804321289062E+00    0.155266170501708984E+03   -0.107298071267188516E+05   -0.716396350544155514E+01    1
    0.322165628756551286E+02    0.141584575849877830E+02    0.151382429900232888E-05    0.197343485399981127E+02    0.492400472245633714E+00    0.238369193678858249E+01    0.263989418712037640E+02    0.162591432447114563E+02    0.101636783106251709E+02    0.151340209037681287E-03    0.417323180691167650E+02    0.159309433148233093E+00    0.535466725940387960E+02   -0.107282639832471268E+05   -0.716646350544155020E+01    1
    0.306290206909179688E+02    0.277778451442718506E+02    0.239812910805933941E-05    0.169480204582214355E+02    0.749677479267120361E+00    0.857289040088653564E+02    0.288367807865142822E+02    0.181415400505065918E+02    0.226367557048797607E+02    0.165771125583988365E-02    0.155910683870315552E+03    0.529407322406768799E+00    0.175199972391128540E+03   -0.107275787271845984E+05   -0.716896350544153993E+01    1
    0.391583155235556433E+02    0.287012314279890894E+02    0.872440742944531107E-04    0.637406321494055419E+02    0.445953047792315635E-01    0.126133404804277987E+03    0.270205826091491446E+02    0.190432558080101764E+02    0.747999417054493243E+01    0.590861538081476415E-02    0.186168778366546483E+02    0.236506393830236222E+00    0.627869396080375353E+02   -0.107255542668242797E+05   -0.717146350544152789E+01    1
    0.223895009849176780E+02    0.138976885350188457E+02    0.616932134142379762E-04    0.990094755869844931E+02    0.349305302953948626E-01    0.113838925843729498E+03    0.274840215759902442E+02    0.182299716850989810E+02    0.952306412328205099E+01    0.898261828749163070E-02    0.126425902881946868E+03    0.450695943566565282E+00    0.682379130004989065E+02   -0.107210915609926069E+05   -0.717396350544151140E+01    1
    0.297804608784211133E+02    0.319484207058541152E+02    0.505165611200240758E-05    0.641449262978634067E+02    0.247202263221959262E+00    0.546822798089626261E+02    0.250244640605666291E+02    0.182268732675794567E+02    0.878670759534153945E+01    0.782980060969366344E-03    0.110578138476867878E+03    0.276851877549035008E+00    0.174489616859205057E+03   -0.107171170569211663E+05   -0.717646350544152867E+01    1
    0.304197976589202881E+02    0.284617953300476074E+02    0.247475945059985950E-05    0.514160871505737305E+02    0.523279130458831787E+00    0.129763394594192505E+03    0.242684212923049927E+02    0.173084347248077393E+02    0.728975892066955566E+01    0.253182428539530918E-03    0.145289801359176636E+03    0.275565147399902344E+00    0.251114952564239502E+02   -0.107130440407202695E+05   -0.717896350544152639E+01    1
    0.341925101263055780E+02    0.171626635616890368E+02    0.300578168444973567E-05    0.374788212410532466E+02    0.706941806635684733E+00    0.998971337482485069E+02    0.275159246841216643E+02    0.160155634493942571E+02    0.193026908770323402E+02    0.666503587368239336E+00    0.135062150141881034E+03    0.789121764250043545E+00    0.904886657863635975E+02   -0.107025490748114844E+05   -0.718146350544151257E+01    1
    0.350224850177764893E+02    0.181202678680419922E+02    0.497608979115577234E-05    0.307314336299896240E+02    0.255883455276489258E+00    0.536850893497467041E+02    0.246696522235870361E+02    0.178193426132202148E+02    0.100036406517028809E+02    0.270991545553231350E+00    0.467601943016052246E+02    0.512603223323822021E+00    0.105853282213211060E+03   -0.106965758957914950E+05   -0.718396350544153606E+01    1
    0.394008371829986572E+02    0.159092657566070557E+02    0.344636210744418131E-04    0.166420876979827881E+02    0.814990401268005371E+00    0.107735066413879395E+03    0.236466033458709717E+02    0.166558501720428467E+02    0.165010535717010498E+02    0.867422639527770135E-02    0.162630454301834106E+03    0.646455109119415283E+00    0.455593585968017578E+02   -0.106960933865708957E+05   -0.718646350544155155E+01    1
    0.339564821720123291E+02    0.226001529693603516E+02    0.331031140807217629E-05    0.296251833438873291E+02    0.930002331733703613E-01    0.920958352088928223E+02    0.230916686058044434E+02    0.162978718280792236E+02    0.183724653720855713E+02    0.661055064126387232E-01    0.102328237295150757E+03    0.605430603027343750E-01    0.148427181243896484E+03   -0.106935352973813278E+05   -0.718896350544153506E+01    1
    0.288644552517886233E+02    0.240087169602691510E+02    0.152298361932619180E-05    0.128501739686650822E+02    0.739555566794641961E+00    0.104114431102417825E+03    0.253327861729311081E+02    0.180690604418046803E+02    0.235710971758285659E+02    0.678674025861402963E-01    0.347959391674180836E+02    0.223679037890590127E+00    0.689443483256860645E+02   -0.106933413775041063E+05   -0.719146350544154345E+01    1
    0.349650046825408936E+02    0.195032279491424561E+02    0.236358463154471837E-05    0.159945845603942871E+02    0.985971450805664062E+00    0.267183637619018555E+02    0.252017291784286499E+02    0.196526777744293213E+02    0.748638629913330078E+01    0.653707449772951421E-03    0.907938909530639648E+02    0.656660199165344238E-01    0.159842061996459961E+03   -0.106917657372585109E+05   -0.719396350544153229E+01    1
    0.325281069278717041E+02    0.149505274295806885E+02    0.652195838191023560E-04    0.215920090675354004E+02    0.289614677429199219E+00    0.128397881984710693E+03    0.244883860349655151E+02    0.180391304492950439E+02    0.112787604331970215E+02    0.582448908026109824E+00    0.275308263301849365E+02    0.609887063503265381E+00    0.609941518306732178E+02   -0.106899561641364435E+05   -0.719646350544152558E+01    1
    0.269357857704162598E+02    0.142991631031036377E+02    0.410835050163918503E-04    0.776981711387634277E+01    0.799804151058197021E+00    0.137365590333938599E+03    0.243684623241424561E+02    0.176569991111755371E+02    0.820462703704833984E+01    0.194146927422818139E+00    0.826972353458404541E+02    0.634438335895538330E+00    0.694953167438507080E+02   -0.106889351980622869E+05   -0.719896350544154728E+01    1
    0.368198010921478271E+02    0.319712488651275635E+02    0.538337685340946397E-05    0.398594021797180176E+02    0.483162283897399902E+00    0.167657203674316406E+03    0.234047220945358276E+02    0.190516138076782227E+02    0.236688637733459473E+02    0.216399898819760739E-01    0.492157673835754395E+02    0.708663523197174072E+00    0.112402249574661255E+03   -0.106819638367858552E+05   -0.720146350544152902E+01    1
    0.346868138577114991E+02    0.192003645797494116E+02    0.327062376804356102E-04    0.968398813605249487E+01    0.850642216429770004E+00    0.101547636217850425E+03    0.236794362202911053E+02    0.191132509879429335E+02    0.816289200713048935E+01    0.583181707963890202E-03    0.957868852255711261E+02    0.104605099482477676E+00    0.162178786724657357E+03   -0.106798550823460009E+05   -0.720396350544150454E+01    1
    0.327383223524178604E+02    0.176350958497603578E+02    0.170128754754756355E-04    0.586889834631153278E+02    0.162332368391958054E+00    0.629316402345574915E+02    0.260600373182968710E+02    0.166398880483265508E+02    0.208018827512006013E+02    0.503101322925256309E-02    0.963451810221595650E+02    0.989658802853517372E+00    0.122623553249591325E+03   -0.106744079739574536E+05   -0.720646350544151826E+01    1
    0.324529693126678467E+02    0.229397528171539307E+02    0.988358568511376009E-05    0.168797910213470459E+02    0.765595376491546631E+00    0.178548635244369507E+03    0.236203166246414185E+02    0.165334267616271973E+02    0.169514369964599609E+02    0.145888725554777117E-01    0.107871258258819580E+03    0.753544270992279053E+00    0.101099753379821777E+03   -0.106706026313084785E+05   -0.720896350544152131E+01    1
    0.301330659389495850E+02    0.274170832633972168E+02    0.302283132256655323E-05    0.406295001506805420E+02    0.364715039730072021E+00    0.512385606765747070E+02    0.232902804613113403E+02    0.192704045772552490E+02    0.888475775718688965E+01    0.179450189024644134E-03    0.162925078868865967E+03    0.465666174888610840E+00    0.139755899906158447E+03   -0.106698713916269680E+05   -0.721146350544153858E+01    1
    0.399912164211273193E+02    0.190557126998901367E+02    0.546206246825187328E-05    0.304520905017852783E+02    0.586646676063537598E+00    0.346002602577209473E+02    0.234735472202301025E+02    0.164044003486633301E+02    0.148270201683044434E+02    0.118258948974829243E-02    0.510398519039154053E+02    0.396557450294494629E-01    0.845615100860595703E+02   -0.106691074322043587E+05   -0.721396350544157183E+01    1
    0.243137905511645194E+02    0.202050854919570426E+02    0.342316329037463773E-05    0.428881248770664030E+02    0.181584527087479519E+00    0.127166884776633850E+03    0.268544459447092301E+02    0.171805303037666377E+02    0.179401275268460765E+02    0.413157002890090275E+00    0.145743238664336445E+03    0.815218888804196906E+00    0.860567220506136010E+02   -0.106684611324589187E+05   -0.721646350544157311E+01    1
    0.308721730709075928E+02    0.278012232780456543E+02    0.555876950452595278E-05    0.895022273063659668E+02    0.185532927513122559E+00    0.410097742080688477E+02    0.268107019662857056E+02    0.170910623073577881E+02    0.156649231910705566E+02    0.227720477740597532E+00    0.119456974267959595E+03    0.205358922481536865E+00    0.135732328891754150E+03   -0.106649437586114673E+05   -0.721896350544154153E+01    1
    0.349923778725516570E+02    0.232742962459051626E+02    0.572001970192965897E-05    0.318361207263181640E+02    0.477512274392911718E+00    0.133397602805828683E+03    0.237422270974985388E+02    0.170890856178025849E+02    0.228991686331025655E+02    0.153746375251391206E-02    0.160367272674755441E+03    0.813068068942045863E+00    0.150011785828380823E+03   -0.106629024484354886E+05   -0.722146350544153215E+01    1
    0.273913178632887693E+02    0.157376081663228877E+02    0.280687899136056623E-04    0.214592857686318688E+02    0.159417615883243019E+00    0.874768689864630176E+02    0.241990260553798713E+02    0.189867648659548749E+02    0.241473746627523340E+02    0.383890306468743104E-02    0.528484719132483534E+02    0.445072903822912536E+00    0.762044940100894479E+02   -0.106623851840054995E+05   -0.722396350544156540E+01    1
